vid,timestamp,trip_id,linear_ref,speed,direction,lat,lon,route_length_in_meter,distance_from_route_in_meter
059043867,2017-06-13T03:23:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:30:53+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:38:21+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:45:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T03:53:18+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:00:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:08:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:15:43+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:23:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:30:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:38:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:45:36+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T04:53:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:00:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:08:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:15:31+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:22:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:30:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:37:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:45:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T05:52:53+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:00:21+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:07:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:15:18+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:22:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:30:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:37:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:45:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T06:52:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:00:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:07:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:15:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:22:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:30:02+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:37:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:44:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:52:27+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T07:59:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:07:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:14:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:22:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:29:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:37:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:44:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:52:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T08:59:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:07:12+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:14:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:22:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:29:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:37:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:44:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:52:02+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T09:59:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:06:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:14:27+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:21:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:29:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:36:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:44:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:51:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T10:59:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:06:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:14:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:21:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:29:12+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:36:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:44:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:51:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T11:59:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:06:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:14:02+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:21:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:28:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:36:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:43:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:51:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T12:58:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:06:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:13:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:21:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:28:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:36:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:43:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:51:12+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T13:58:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:06:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:13:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:21:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:28:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:36:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:43:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:51:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T14:58:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:05:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:13:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:20:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:28:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:35:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:43:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:50:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T15:58:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:05:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:13:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:20:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:28:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:35:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:43:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:50:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T16:58:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:05:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:13:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:20:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:27:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:35:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:42:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:50:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T17:57:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:05:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:12:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:20:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:27:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:35:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:42:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:50:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T18:57:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:05:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:12:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:20:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:27:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:35:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:42:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:50:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T19:57:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:04:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:12:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:19:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:27:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:34:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:42:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:49:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T20:57:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:04:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:12:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:19:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:27:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:34:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:42:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:49:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T21:57:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:04:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:10:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:11:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:12:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:19:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:27:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:42:36+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:50:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T22:57:33+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:05:01+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:12:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:19:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:27:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:34:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:42:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:49:53+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-13T23:57:21+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:04:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:12:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:19:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:27:18+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:34:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:42:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:49:43+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T00:57:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:04:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:12:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:19:36+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:27:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:34:33+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:42:01+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:49:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T01:56:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:04:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:11:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:19:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:26:53+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:34:21+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:41:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:49:18+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T02:56:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:04:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:16:58+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:24:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:31:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:39:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:46:53+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T03:54:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:01:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:09:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:16:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:24:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:31:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:39:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:46:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T04:54:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:01:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:09:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:16:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:24:02+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:31:30+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:38:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:46:27+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T05:53:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:01:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:08:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:16:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:23:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:31:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:38:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:46:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T06:53:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T07:01:12+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T07:08:40+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T07:16:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T07:23:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T07:31:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:06:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:07:16+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:14:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:22:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:29:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:37:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:44:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:52:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T10:59:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:07:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:14:31+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:22:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:29:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:36:56+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:44:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:51:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T11:59:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:06:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:14:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:21:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:29:16+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:36:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:44:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:51:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T12:59:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:06:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
