vid,timestamp,trip_id,linear_ref,speed,direction,lat,lon,route_length_in_meter,distance_from_route_in_meter
117620103021,2017-06-02T01:06:54+07:00,622,0.71271914976578,0,out,7.8814,98.401883,15832,4.111383574
117620103021,2017-06-02T01:07:24+07:00,622,0.717769400851573,8,out,7.88155,98.402583,15832,4.109234336
117620103021,2017-06-02T01:07:54+07:00,622,0.724594054840365,25,out,7.8822,98.403267,15832,0.196678753
117620103021,2017-06-02T01:08:24+07:00,622,0.742526680789419,31,out,7.882483,98.4057,15832,1.638417068
117620103021,2017-06-02T01:08:54+07:00,622,0.758707667160348,30,out,7.881683,98.40785,15832,2.646384548
117620103021,2017-06-02T01:09:24+07:00,622,0.774921720273877,22,out,7.880917,98.410017,15832,2.863531533
117620103021,2017-06-02T01:09:53+07:00,622,0.780979527846898,0,out,7.880767,98.410867,15832,5.714168679
117620103021,2017-06-02T01:10:23+07:00,622,0.797582450814748,43,out,7.880833,98.4132,15832,4.410845887
117620103021,2017-06-02T01:10:53+07:00,622,0.808027879794946,16,out,7.881567,98.414067,15832,0.350529874
117620103021,2017-06-02T01:11:23+07:00,622,0.815798527306117,15,out,7.88235,98.413417,15832,3.138727121
117620103021,2017-06-02T01:11:53+07:00,622,0.827992398486433,19,out,7.883667,98.412383,15832,3.479356097
117620103021,2017-06-02T01:12:23+07:00,622,0.837722531188034,24,out,7.885017,98.4121,15832,2.029442988
117620103021,2017-06-02T01:12:53+07:00,622,0.842178332467704,21,out,7.88545,98.4122,15832,2.753142048
117620103021,2017-06-02T01:13:23+07:00,622,0.85989153598743,36,out,7.885867,98.414667,15832,3.05161956
117620103021,2017-06-02T01:13:53+07:00,622,0.880834325270083,44,out,7.886,98.417633,15832,1.363487909
117620103021,2017-06-02T01:14:23+07:00,622,0.905793028336562,46,out,7.885983,98.421167,15832,0.658706189
117620103021,2017-06-02T01:14:53+07:00,622,0.927309934538143,39,out,7.88615,98.424217,15832,3.794603503
117620103021,2017-06-02T01:15:23+07:00,622,0.944616864311202,21,out,7.886617,98.42655,15832,0.64508145
117620103021,2017-06-02T01:15:52+07:00,622,0.959827734687828,29,out,7.88455,98.427,15832,1.165531205
117620103021,2017-06-02T01:16:22+07:00,622,0.969383343084575,18,out,7.883217,98.42685,15832,5.775799471
117620103021,2017-06-02T01:16:52+07:00,622,0.982888469376846,10,out,7.881617,98.42785,15832,6.13901555
117620103021,2017-06-02T01:18:52+07:00,623,0.0293252451742,38,in,7.883033,98.4269,15561,3.29828541
117620103021,2017-06-02T01:19:22+07:00,623,0.0480866656933366,30,in,7.885583,98.426867,15561,2.33506739
117620103021,2017-06-02T01:19:52+07:00,623,0.0642648810605769,36,in,7.886567,98.425333,15561,1.842229711
117620103021,2017-06-02T01:20:22+07:00,623,0.0878020536519868,42,in,7.885983,98.42215,15561,0.042843782
117620103021,2017-06-02T01:20:52+07:00,623,0.111188052498556,46,in,7.886,98.4189,15561,1.273423985
117620103021,2017-06-02T01:21:22+07:00,623,0.131182738372312,20,in,7.885867,98.416117,15561,2.160676971
117620103021,2017-06-02T01:21:51+07:00,623,0.146799885867487,32,in,7.885733,98.41395,15561,0.273355974
117620103021,2017-06-02T01:22:21+07:00,623,0.157800245590611,16,in,7.885417,98.41245,15561,2.217687134
117620103021,2017-06-02T01:22:51+07:00,623,0.166100725084215,18,in,7.884633,98.4122,15561,0.310856036
117620103021,2017-06-02T01:23:21+07:00,623,0.1768232756369,17,in,7.8832,98.412617,15561,6.868471177
117620103021,2017-06-02T01:23:51+07:00,623,0.188213464338968,17,in,7.882217,98.4138,15561,4.122603996
117620103021,2017-06-02T01:24:21+07:00,623,0.194336217012847,11,in,7.881433,98.414117,15561,4.044188774
117620103021,2017-06-02T01:24:51+07:00,623,0.20093574681249,29,in,7.880917,98.413733,15561,2.853259396
117620103021,2017-06-02T01:25:21+07:00,623,0.218457015370219,30,in,7.880667,98.411333,15561,1.946422866
117620103021,2017-06-02T01:25:51+07:00,623,0.228373813525631,29,in,7.880883,98.409967,15561,4.565558868
117620103021,2017-06-02T01:26:21+07:00,623,0.246143405423277,42,in,7.881717,98.407633,15561,0.739760953
117620103021,2017-06-02T01:26:51+07:00,623,0.26769557629634,31,in,7.882517,98.404783,15561,1.858434869
117620103021,2017-06-02T01:27:21+07:00,623,0.277178334662231,22,in,7.882283,98.4035,15561,2.758760695
117620103021,2017-06-02T01:27:51+07:00,623,0.281810184760772,15,in,7.881833,98.403033,15561,3.335136203
117620103021,2017-06-02T01:28:20+07:00,623,0.29197142811328,19,in,7.881317,98.401783,15561,3.367049636
117620103021,2017-06-02T01:28:50+07:00,623,0.300154224278357,0,in,7.881083,98.400667,15561,1.689794412
117620103021,2017-06-02T01:29:20+07:00,623,0.304759381385411,25,in,7.88145,98.400283,15561,1.469474434
117620103021,2017-06-02T01:29:50+07:00,623,0.319941211069795,30,in,7.882767,98.399083,15561,1.043068159
117620103021,2017-06-02T01:30:20+07:00,623,0.33721742541542,27,in,7.882967,98.396683,15561,6.956049749
117620103021,2017-06-02T01:30:50+07:00,623,0.355333725754083,30,in,7.883183,98.394167,15561,14.772696122
117620103021,2017-06-02T01:31:20+07:00,623,0.363683530418181,0,in,7.883367,98.393017,15561,8.925256667
117620103021,2017-06-02T01:31:50+07:00,623,0.364174288434294,10,in,7.883383,98.39295,15561,8.001306553
117620103021,2017-06-02T01:32:20+07:00,623,0.370896906348182,29,in,7.884217,98.392867,15561,0.730919103
117620103021,2017-06-02T01:32:50+07:00,623,0.382162301740012,0,in,7.885767,98.393117,15561,2.880636947
117620103021,2017-06-02T01:33:20+07:00,623,0.382162301740012,0,in,7.885767,98.393117,15561,2.880636947
117620103021,2017-06-02T01:33:50+07:00,623,0.391237088100177,27,in,7.887017,98.393317,15561,8.014093677
117620103021,2017-06-02T01:34:19+07:00,623,0.406885128148335,31,in,7.889183,98.393567,15561,6.875948655
117620103021,2017-06-02T01:34:49+07:00,623,0.425638742780794,37,in,7.890917,98.39235,15561,3.736651929
117620103021,2017-06-02T01:35:19+07:00,623,0.434698575712927,10,in,7.89085,98.391133,15561,0.376717233
117620103021,2017-06-02T01:35:49+07:00,623,0.439845244471575,14,in,7.890633,98.39045,15561,0.246957769
117620103021,2017-06-02T01:36:19+07:00,623,0.454515561543448,31,in,7.889967,98.388517,15561,4.132223113
117620103021,2017-06-02T01:36:49+07:00,623,0.466661904137629,0,in,7.889467,98.3869,15561,2.078676685
117620103021,2017-06-02T01:37:19+07:00,623,0.469121416896239,16,in,7.889383,98.386567,15561,0.492007777
117620103021,2017-06-02T01:37:49+07:00,623,0.477539918284172,27,in,7.889083,98.385433,15561,0.379150748
117620103021,2017-06-02T01:38:19+07:00,623,0.490724780709498,27,in,7.888567,98.383667,15561,6.985656424
117620103021,2017-06-02T01:38:49+07:00,623,0.496787113359121,0,in,7.88835,98.38285,15561,10.578263474
117620103021,2017-06-02T01:39:19+07:00,623,0.496787113359121,0,in,7.88835,98.38285,15561,10.578263474
117620103021,2017-06-02T01:39:49+07:00,623,0.501641467444364,7,in,7.888233,98.382233,15561,1.758618327
117620103021,2017-06-02T01:40:18+07:00,623,0.516735993858936,29,in,7.886133,98.38235,15561,0.594890494
117620103021,2017-06-02T01:40:48+07:00,623,0.526798581671929,0,in,7.884733,98.382433,15561,1.830835093
117620103021,2017-06-02T01:41:18+07:00,623,0.531226777739931,0,in,7.884117,98.382483,15561,5.726940025
117620103021,2017-06-02T01:41:48+07:00,623,0.531226777739931,0,in,7.884117,98.382483,15561,5.726940025
117620103021,2017-06-02T01:42:18+07:00,623,0.540853339591502,19,in,7.8837,98.3814,15561,8.918754778
117620103021,2017-06-02T01:42:48+07:00,623,0.550596637882137,27,in,7.884417,98.38025,15561,0.727693989
117620103021,2017-06-02T01:43:18+07:00,623,0.562427765311263,19,in,7.885017,98.378717,15561,2.848016463
117620103021,2017-06-02T01:43:48+07:00,623,0.566826815266292,12,in,7.88525,98.37815,15561,1.930261385
117620103021,2017-06-02T01:44:18+07:00,623,0.584845523009017,45,in,7.886133,98.3758,15561,2.79504675
117620103021,2017-06-02T01:44:48+07:00,623,0.598819774061442,0,in,7.886833,98.373983,15561,1.543804591
117620103021,2017-06-02T01:45:18+07:00,623,0.598819774061442,0,in,7.886833,98.373983,15561,1.543804591
117620103021,2017-06-02T01:45:48+07:00,623,0.608168159652722,38,in,7.8873,98.372767,15561,0.89620306
117620103021,2017-06-02T01:46:17+07:00,623,0.622470078652835,12,in,7.888,98.3709,15561,7.428353839
117620103021,2017-06-02T01:46:47+07:00,623,0.640629067760052,46,in,7.887533,98.368483,15561,3.0596727
117620103021,2017-06-02T01:47:17+07:00,623,0.664692148851249,42,in,7.885833,98.365883,15561,4.77508421
117620103021,2017-06-02T01:47:47+07:00,623,0.689942223205519,42,in,7.8826,98.3645,15561,4.280535799
117620103021,2017-06-02T01:48:17+07:00,623,0.708316107960902,46,in,7.8813,98.365583,15561,8.497314803
117620103021,2017-06-02T01:48:47+07:00,623,0.734373963581555,45,in,7.880983,98.3692,15561,6.751411052
117620103021,2017-06-02T01:49:17+07:00,623,0.756578260591327,45,in,7.880717,98.372283,15561,6.16101294
117620103021,2017-06-02T01:49:47+07:00,623,0.783115123909416,50,in,7.8804,98.375967,15561,8.051933554
117620103021,2017-06-02T01:50:17+07:00,623,0.806216372320364,25,in,7.880467,98.379183,15561,3.283428674
117620103021,2017-06-02T01:50:47+07:00,623,0.810321048655665,0,in,7.8803,98.379733,15561,3.082553852
117620103021,2017-06-02T01:51:17+07:00,623,0.81363066260277,12,in,7.880167,98.380167,15561,1.196299377
117620103021,2017-06-02T01:51:47+07:00,623,0.815187086762618,0,in,7.880083,98.380367,15561,0.648921345
117620103021,2017-06-02T01:52:17+07:00,623,0.81967459319472,0,in,7.879817,98.380933,15561,1.966034764
117620103021,2017-06-02T01:52:46+07:00,623,0.81967459319472,0,in,7.879817,98.380933,15561,1.966034764
117620103021,2017-06-02T01:53:16+07:00,623,0.81967459319472,0,in,7.879817,98.380933,15561,1.966034764
117620103021,2017-06-02T01:53:46+07:00,623,0.81967459319472,0,in,7.879817,98.380933,15561,1.966034764
117620103021,2017-06-02T01:54:02+07:00,623,0.81967459319472,0,in,7.879817,98.380933,15561,1.966034764
117620103021,2017-06-02T01:54:41+07:00,623,0.81967459319472,0,in,7.879817,98.380933,15561,1.966034764
117620103021,2017-06-02T01:54:51+07:00,623,0.836776084760936,31,in,7.8796,98.3833,15561,6.781379711
117620103021,2017-06-02T01:55:21+07:00,623,0.845152697003923,0,in,7.87965,98.384467,15561,1.694026301
117620103021,2017-06-02T01:55:51+07:00,623,0.852042139507364,35,in,7.8792,98.385267,15561,5.305199026
117620103021,2017-06-02T01:56:21+07:00,623,0.875306684966587,46,in,7.877,98.387633,15561,0.436104412
117620103021,2017-06-02T01:56:51+07:00,623,0.893018346712509,9,in,7.875667,98.389633,15561,7.332991278
117620103021,2017-06-02T01:57:21+07:00,623,0.906971895788847,27,in,7.874133,98.390083,15561,1.337510441
117620103021,2017-06-02T01:57:51+07:00,623,0.919697021104422,0,in,7.872467,98.390117,15561,0.029091533
117620103021,2017-06-02T01:58:21+07:00,623,0.927721486835845,29,in,7.871433,98.3904,15561,2.913066514
117620103021,2017-06-02T01:58:50+07:00,623,0.940395708104668,10,in,7.869867,98.391217,15561,0.77863905
117620103021,2017-06-02T01:59:20+07:00,623,0.940822492642826,0,in,7.869817,98.39125,15561,1.579584665
117620103021,2017-06-02T01:59:50+07:00,623,0.940822492642826,0,in,7.869817,98.39125,15561,1.579584665
117620103021,2017-06-02T02:00:20+07:00,623,0.945325309000849,21,in,7.869233,98.391483,15561,2.33402846
117620103021,2017-06-02T02:00:50+07:00,623,0.96640472002598,39,in,7.866583,98.39275,15561,1.070492677
117620103021,2017-06-02T02:01:20+07:00,623,0.981065429210929,11,in,7.865767,98.394317,15561,0.228521578
117620103021,2017-06-02T02:01:50+07:00,623,0.989494396842325,25,in,7.866767,98.394933,15561,0.74443495
117620103021,2017-06-02T14:00:44+07:00,624,0.0213918337231898,12,out,7.865633,98.394283,15832,1.221489962
117620103021,2017-06-02T14:01:13+07:00,624,0.037990919720054,39,out,7.866783,98.3926,15832,0.577752612
117620103021,2017-06-02T14:01:43+07:00,624,0.0558248816342512,0,out,7.869067,98.391517,15832,0.021492216
117620103021,2017-06-02T14:02:13+07:00,624,0.0559719106750821,0,out,7.869083,98.3915,15832,1.18123069
117620103021,2017-06-02T14:02:43+07:00,624,0.0560846340474401,0,out,7.8691,98.3915,15832,0.541355651
117620103021,2017-06-02T14:03:13+07:00,624,0.0718789645682717,32,out,7.8711,98.390517,15832,1.629275405
117620103021,2017-06-02T14:03:43+07:00,624,0.0760843967869788,0,out,7.871633,98.39025,15832,1.513968944
117620103021,2017-06-02T14:04:13+07:00,624,0.0885586989435183,31,out,7.8733,98.3903,15832,2.615433321
117620103021,2017-06-02T14:04:43+07:00,624,0.100054443193949,0,out,7.87475,98.389633,15832,1.807781597
117620103021,2017-06-02T14:05:13+07:00,624,0.100054443193949,0,out,7.87475,98.389633,15832,1.807781597
117620103021,2017-06-02T14:05:43+07:00,624,0.103644090647994,26,out,7.875217,98.389467,15832,1.82085173
117620103021,2017-06-02T14:06:13+07:00,624,0.125154205125938,44,out,7.877267,98.387233,15832,5.085551075
117620103021,2017-06-02T14:06:43+07:00,624,0.1456282227799,15,out,7.8792,98.385067,15832,2.666002281
117620103021,2017-06-02T14:07:12+07:00,624,0.148794645366408,25,out,7.8795,98.384733,15832,3.705246064
117620103021,2017-06-02T14:07:42+07:00,624,0.165551570775306,0,out,7.879517,98.3824,15832,2.171106362
117620103021,2017-06-02T14:08:12+07:00,624,0.165904253292589,7,out,7.879517,98.38235,15832,2.084974311
117620103021,2017-06-02T14:08:42+07:00,624,0.176971744395457,17,out,7.87975,98.380817,15832,1.446590901
117620103021,2017-06-02T14:09:12+07:00,624,0.190266374605134,34,out,7.8804,98.37905,15832,1.706554021
117620103021,2017-06-02T14:09:42+07:00,624,0.209904501145978,39,out,7.880333,98.376283,15832,1.851654078
117620103021,2017-06-02T14:10:12+07:00,624,0.227829084162056,32,out,7.880533,98.37375,15832,0.645396656
117620103021,2017-06-02T14:10:42+07:00,624,0.250621046628796,46,out,7.880833,98.370533,15832,3.690782091
117620103021,2017-06-02T14:11:12+07:00,624,0.275864035676733,46,out,7.881133,98.366967,15832,4.477701412
117620103021,2017-06-02T14:11:42+07:00,624,0.294611616252418,0,out,7.881333,98.364317,15832,4.355049971
117620103021,2017-06-02T14:12:12+07:00,624,0.294731198837086,0,out,7.881333,98.3643,15832,4.212020612
117620103021,2017-06-02T14:12:42+07:00,624,0.294731198837086,0,out,7.881333,98.3643,15832,4.212020612
117620103021,2017-06-02T14:13:12+07:00,624,0.294731198837086,0,out,7.881333,98.3643,15832,4.212020612
117620103021,2017-06-02T14:13:37+07:00,624,0.294731198837086,0,out,7.881333,98.3643,15832,4.212020612
117620103021,2017-06-02T14:14:17+07:00,624,0.294731198837086,0,out,7.881333,98.3643,15832,4.212020612
117620103021,2017-06-02T14:14:51+07:00,624,0.294731198837086,0,out,7.881333,98.3643,15832,4.212020612
117620103021,2017-06-02T14:15:01+07:00,624,0.316004809999478,45,out,7.8837,98.3648,15832,1.529616262
117620103021,2017-06-02T14:15:31+07:00,624,0.338469394175131,42,out,7.8866,98.366117,15832,7.811392198
117620103021,2017-06-02T14:16:01+07:00,624,0.358524507755467,14,out,7.889067,98.367533,15832,2.750095631
117620103021,2017-06-02T14:16:31+07:00,624,0.359207041175201,0,out,7.88915,98.367583,15832,3.335531195
117620103021,2017-06-02T14:17:01+07:00,624,0.359207041175201,0,out,7.88915,98.367583,15832,3.335531195
117620103021,2017-06-02T14:17:31+07:00,624,0.363824689350409,28,out,7.889317,98.368,15832,2.313433928
117620103021,2017-06-02T14:18:01+07:00,624,0.377978349025124,22,out,7.8885,98.369833,15832,7.293956368
117620103021,2017-06-02T14:18:31+07:00,624,0.393393353318785,15,out,7.8877,98.371867,15832,1.904292233
117620103021,2017-06-02T14:19:01+07:00,624,0.400877393934302,0,out,7.8873,98.37285,15832,2.788730346
117620103021,2017-06-02T14:19:31+07:00,624,0.400988925446427,0,out,7.8873,98.372867,15832,2.094820839
117620103021,2017-06-02T14:20:00+07:00,624,0.400988925446427,0,out,7.8873,98.372867,15832,2.094820839
117620103021,2017-06-02T14:20:30+07:00,624,0.411360288192158,0,out,7.8868,98.37425,15832,1.01738086
117620103021,2017-06-02T14:21:00+07:00,624,0.418215074241446,23,out,7.886433,98.37515,15832,1.483160286
117620103021,2017-06-02T14:21:30+07:00,624,0.439568290336283,41,out,7.885367,98.377983,15832,0.035932005
117620103021,2017-06-02T14:22:00+07:00,624,0.460694941338924,29,out,7.8841,98.380667,15832,1.806438892
117620103021,2017-06-02T14:22:30+07:00,624,0.464244729655383,0,out,7.883767,98.38105,15832,2.093873923
117620103021,2017-06-02T14:23:00+07:00,624,0.469050529183869,0,out,7.883717,98.381733,15832,9.879264473
117620103021,2017-06-02T14:23:30+07:00,624,0.469050529183869,0,out,7.883717,98.381733,15832,9.879264473
117620103021,2017-06-02T14:24:00+07:00,624,0.469050529183869,0,out,7.883717,98.381733,15832,9.879264473
117620103021,2017-06-02T14:24:30+07:00,624,0.469290278834765,0,out,7.883717,98.381767,15832,9.990175719
117620103021,2017-06-02T14:25:00+07:00,624,0.476140247675105,8,out,7.8841,98.3825,15832,5.731295266
117620103021,2017-06-02T14:25:30+07:00,624,0.47768276385104,12,out,7.884317,98.382467,15832,3.621007467
117620103021,2017-06-02T14:25:59+07:00,624,0.487464237154341,11,out,7.8857,98.382367,15832,2.298430663
117620103021,2017-06-02T14:26:29+07:00,624,0.493246140374108,0,out,7.886517,98.3823,15832,0.645943539
117620103021,2017-06-02T14:26:59+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:27:29+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:27:59+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:28:29+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:28:55+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:29:35+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:33:03+07:00,624,0.501387042969192,0,out,7.887667,98.3822,15832,2.386928368
117620103021,2017-06-02T14:33:13+07:00,624,0.525768214238841,0,out,7.888967,98.384833,15832,5.307936162
117620103021,2017-06-02T14:33:43+07:00,624,0.525768214238841,0,out,7.888967,98.384833,15832,5.307936162
117620103021,2017-06-02T14:34:13+07:00,624,0.528566249978608,21,out,7.889067,98.385217,15832,3.995424452
117620103021,2017-06-02T14:34:43+07:00,624,0.544783044281449,30,out,7.889683,98.387433,15832,4.312391157
117620103021,2017-06-02T14:35:13+07:00,624,0.550588035654378,0,out,7.889933,98.388217,15832,3.72966886
117620103021,2017-06-02T14:35:43+07:00,624,0.551182711393462,0,out,7.88995,98.3883,15832,4.67204127
117620103021,2017-06-02T14:36:13+07:00,624,0.551182711393462,0,out,7.88995,98.3883,15832,4.67204127
117620103021,2017-06-02T14:36:43+07:00,624,0.551182711393462,0,out,7.88995,98.3883,15832,4.67204127
117620103021,2017-06-02T14:36:54+07:00,624,0.551182711393462,0,out,7.88995,98.3883,15832,4.67204127
117620103021,2017-06-02T14:37:34+07:00,624,0.551555145865019,0,out,7.889967,98.38835,15832,4.522855538
117620103021,2017-06-02T14:38:47+07:00,624,0.551182711393462,0,out,7.88995,98.3883,15832,4.67204127
117620103021,2017-06-02T14:38:57+07:00,624,0.562962340824262,10,out,7.890483,98.389883,15832,0.710754751
117620103021,2017-06-02T14:39:27+07:00,624,0.569920216902391,17,out,7.8908,98.390817,15832,0.075039911
117620103021,2017-06-02T14:39:57+07:00,624,0.582997644780709,38,out,7.890883,98.392583,15832,0.684900129
117620103021,2017-06-02T14:40:27+07:00,624,0.599740706619927,34,out,7.8893,98.393567,15832,2.1140167
117620103021,2017-06-02T14:40:57+07:00,624,0.612266808756042,0,out,7.887533,98.393383,15832,3.173912532
117620103021,2017-06-02T14:41:27+07:00,624,0.620693925056712,23,out,7.88635,98.393217,15832,3.858922625
117620103021,2017-06-02T14:41:57+07:00,624,0.622704073407493,0,out,7.886067,98.393183,15832,4.645351408
117620103021,2017-06-02T14:42:27+07:00,624,0.631509924092055,27,out,7.884833,98.393,15832,3.787054405
117620103021,2017-06-02T14:42:57+07:00,624,0.642794354058667,22,out,7.883417,98.39305,15832,6.755638753
117620103021,2017-06-02T14:43:26+07:00,624,0.657310628830315,11,out,7.883233,98.3951,15832,2.436879676
117620103021,2017-06-02T14:43:56+07:00,624,0.670436447487591,42,out,7.883033,98.39695,15832,3.379857357
117620103021,2017-06-02T14:44:26+07:00,624,0.681787556340227,0,out,7.882867,98.39855,15832,3.287294477
117620103021,2017-06-02T14:44:56+07:00,624,0.697646970852113,41,out,7.881933,98.400183,15832,4.633812194
117620103021,2017-06-02T14:45:26+07:00,624,0.71500481966758,27,out,7.881467,98.4022,15832,4.211346147
117620103021,2017-06-02T14:45:56+07:00,624,0.717541768753721,7,out,7.88155,98.40255,15832,3.340803402
117620103021,2017-06-02T14:46:26+07:00,624,0.729430727797372,24,out,7.882417,98.403883,15832,0.405098845
117620103021,2017-06-02T14:46:56+07:00,624,0.748810233529043,34,out,7.882167,98.406533,15832,0.579696931
117620103021,2017-06-02T14:47:26+07:00,624,0.766631683908994,38,out,7.881283,98.4089,15832,5.773201741
117620103021,2017-06-02T14:47:56+07:00,624,0.778016762488426,0,out,7.880817,98.41045,15832,5.500906367
117620103021,2017-06-02T14:48:26+07:00,624,0.781561199105411,8,out,7.880767,98.41095,15832,4.657411375
117620103021,2017-06-02T14:48:56+07:00,624,0.798179678516862,34,out,7.88085,98.413283,15832,4.776547446
117620103021,2017-06-02T14:49:25+07:00,624,0.807425518339877,12,out,7.881483,98.414083,15832,0.155463637
117620103021,2017-06-02T14:49:55+07:00,624,0.815995085916318,18,out,7.882383,98.4134,15832,0.414718507
117620103021,2017-06-02T14:50:25+07:00,624,0.825569051516857,20,out,7.88335,98.412483,15832,0.367493173
117620103021,2017-06-02T14:50:55+07:00,624,0.837376635419789,26,out,7.884967,98.4121,15832,0.950612737
117620103021,2017-06-02T14:51:25+07:00,624,0.84372527632207,27,out,7.885483,98.412417,15832,3.82039437
117620103021,2017-06-02T14:51:55+07:00,624,0.86294462393418,35,out,7.885867,98.4151,15832,4.565131578
117620103021,2017-06-02T14:52:25+07:00,624,0.87330686085191,18,out,7.88595,98.416567,15832,0.46798471
117620103021,2017-06-02T14:52:55+07:00,624,0.885897217379762,39,out,7.886033,98.41835,15832,2.525458415
117620103021,2017-06-02T14:53:25+07:00,624,0.906849626154561,40,out,7.885983,98.421317,15832,0.251493219
117620103021,2017-06-02T14:53:55+07:00,624,0.927526806541378,40,out,7.88615,98.42425,15832,5.12682736
117620103021,2017-06-02T14:54:25+07:00,624,0.944644506250818,20,out,7.8866,98.42655,15832,1.193400114
117620103021,2017-06-02T14:54:55+07:00,624,0.963685244371488,43,out,7.884017,98.4269,15832,2.832607206
117620103021,2017-06-02T14:55:24+07:00,624,0.982233380044913,9,out,7.881683,98.427783,15832,7.784785116
117620103021,2017-06-02T14:55:54+07:00,624,0.988697809087523,30,out,7.88095,98.428333,15832,6.789977585
117620103021,2017-06-02T14:56:54+07:00,625,0.0,36,in,7.877883,98.427633,15561,254.842916554
117620103021,2017-06-02T14:57:24+07:00,625,0.0012464717494289,31,in,7.877433,98.425,15561,515.588963721
117620103021,2017-06-02T14:57:54+07:00,625,0.0,0,in,7.875917,98.424433,15561,661.636602555
117620103021,2017-06-02T14:58:24+07:00,625,0.0,19,in,7.876383,98.424483,15561,626.016745479
117620103021,2017-06-02T14:58:54+07:00,625,0.0,46,in,7.8779,98.426667,15561,332.217699845
117620103021,2017-06-02T14:59:24+07:00,625,0.0,19,in,7.877967,98.428767,15561,189.970575036
117620103021,2017-06-02T15:00:54+07:00,626,0.981505753968886,18,out,7.88175,98.4277,15832,10.789746253
117620103021,2017-06-02T15:01:23+07:00,626,0.962687304710282,44,out,7.884167,98.426883,15832,8.640754029
117620103021,2017-06-02T15:01:53+07:00,626,0.943127256758372,19,out,7.886617,98.426333,15832,4.913681247
117620103021,2017-06-02T15:02:23+07:00,626,0.929781909358747,26,out,7.886217,98.424567,15832,10.992630369
117620103021,2017-06-02T15:02:53+07:00,626,0.90942156549654,45,out,7.885967,98.421683,15832,4.248774332
117620103021,2017-06-02T15:03:23+07:00,626,0.884948346620402,48,out,7.885983,98.418217,15832,2.566726649
117620103021,2017-06-02T15:03:53+07:00,627,0.13477768710989,23,in,7.885833,98.415617,15561,3.900285824
117620103021,2017-06-02T15:04:23+07:00,627,0.153038837749862,35,in,7.88555,98.4131,15561,1.567407093
117620103021,2017-06-02T15:04:53+07:00,627,0.164621553087048,29,in,7.884833,98.41215,15561,0.818507042
117620103021,2017-06-02T15:05:23+07:00,627,0.173556288216068,10,in,7.883617,98.412417,15561,1.708485978
117620103021,2017-06-02T15:05:53+07:00,627,0.184141894303417,24,in,7.882433,98.4133,15561,6.994851242
117620103021,2017-06-02T15:06:23+07:00,627,0.193691165557528,12,in,7.881517,98.414083,15561,5.318247595
117620103021,2017-06-02T15:06:53+07:00,627,0.199080163835534,0,in,7.880983,98.413983,15561,2.560775851
117620103021,2017-06-02T15:07:22+07:00,627,0.212453497044659,26,in,7.8806,98.412167,15561,0.05465032
117620103021,2017-06-02T15:07:52+07:00,627,0.21989665966472,25,in,7.880683,98.411133,15561,2.407485732
117620103021,2017-06-02T15:08:22+07:00,627,0.229500744713182,27,in,7.880933,98.409817,15561,2.505152905
117620103021,2017-06-02T15:08:52+07:00,627,0.24564978931266,46,in,7.8817,98.4077,15561,0.025192717
117620103021,2017-06-02T15:09:22+07:00,627,0.267003749839364,0,in,7.8825,98.404883,15561,1.651094796
117620103021,2017-06-02T15:09:52+07:00,627,0.277920590301485,26,in,7.88225,98.403383,15561,4.308444033
117620103021,2017-06-02T15:10:22+07:00,627,0.281210279963565,0,in,7.8819,98.403083,15561,3.485971129
117620103021,2017-06-02T15:10:52+07:00,627,0.293425455127853,25,in,7.881283,98.401583,15561,2.205749494
117620103021,2017-06-02T15:11:22+07:00,627,0.306952208867685,36,in,7.88175,98.400217,15561,2.016322672
117620103021,2017-06-02T15:11:52+07:00,627,0.317026226244699,0,in,7.882683,98.399483,15561,6.120130375
117620103021,2017-06-02T15:12:22+07:00,627,0.321484410973466,0,in,7.882767,98.398867,15561,3.322051186
117620103021,2017-06-02T15:12:52+07:00,627,0.335535033580037,37,in,7.88295,98.396917,15561,5.887744995
117620103021,2017-06-02T15:13:21+07:00,627,0.345128612591089,9,in,7.88305,98.395583,15561,11.636959498
117620103021,2017-06-02T15:13:51+07:00,627,0.353329563632218,0,in,7.8832,98.39445,15561,9.331780521
117620103021,2017-06-02T15:14:21+07:00,627,0.357769819873075,0,in,7.88325,98.393833,15561,11.576510505
117620103021,2017-06-02T15:14:51+07:00,627,0.357769819873075,0,in,7.88325,98.393833,15561,11.576510505
117620103021,2017-06-02T15:15:21+07:00,627,0.360776812389737,8,in,7.8833,98.393417,15561,11.290588297
117620103021,2017-06-02T15:15:51+07:00,627,0.36405306712435,0,in,7.883383,98.392967,15561,7.787281523
117620103021,2017-06-02T15:16:21+07:00,627,0.364409600388969,0,in,7.883383,98.392917,15561,8.41676669
