log_timestamp,lat_FromGnss,lng_FromGnss,GNSS_linear_ref,GNSS_TimeStamp,lat_FromDTC,lng_FromDTC,DTC_linear_ref,DTC_TimeStamp,pong_predicted_linear_ref,bus_line,vehicle_id,type
2017.06.30 14:21:28,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:10.535000+07:00,0.01333513707665275,3,117620102929,high
2017.06.30 14:21:33,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:10.535000+07:00,0.01361975161465261,3,117620102929,high
2017.06.30 14:21:38,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:28.527000+07:00,0.01443972314793188,3,117620102929,high
2017.06.30 14:21:43,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:28.527000+07:00,0.01443972314793188,3,117620102929,high
2017.06.30 14:21:48,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:28.527000+07:00,0.01443972314793188,3,117620102929,high
2017.06.30 14:21:58,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:28.527000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:22:03,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:21:28.527000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:22:23,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:22:06.730000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:22:58,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:22:51.747000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:23:09,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:22:51.747000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:24:09,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:23:53.073000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:24:14,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:06.787000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:24:29,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:21.795000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:24:44,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:36.815000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:24:49,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:36.815000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:24:57,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:36.815000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:11,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:51.809000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:19,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:24:51.809000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:31,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:25:10.523000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:39,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:25:28.711000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:44,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:25:28.711000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:50,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:25:41.288000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:25:59,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:25:41.288000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:26:04,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:25:54.941000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:26:17,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:26:06.958000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:26:29,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:26:06.958000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:26:43,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:26:36.854000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:26:51,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:26:36.854000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:20,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:26:51.855000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:25,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:08.418000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:30,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:08.418000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:35,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:27.571000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:40,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:27.571000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:45,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:27.571000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:50,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:40.625000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:27:55,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:40.625000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:28:00,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:52.286000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:28:06,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:52.286000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:28:13,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:27:52.286000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:28:29,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:28:07.796000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:28:46,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:28:22.052000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:28:53,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:28:36.904000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:29:00,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:28:51.935000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:29:14,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:28:51.935000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:29:19,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:29:07.954000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:29:35,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:29:07.954000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:29:53,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:29:39.311000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:30:00,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:29:52.162000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:30:06,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:29:52.162000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:30:13,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:29:52.162000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:30:22,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:30:07.126000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:30:30,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:30:07.126000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:30:41,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:30:21.946000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:31:11,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:30:51.951000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:31:21,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:31:09.801000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:31:26,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:31:09.801000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:31:42,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.86775,98.39495,,2017-06-30T14:31:09.801000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:09,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:31:53.448000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:14,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:06.981000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:19,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:06.981000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:24,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:06.981000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:29,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:22.005000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:34,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:22.005000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:39,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:22.005000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:49,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:37.010000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:32:54,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:37.010000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:00,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:52.020000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:05,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:52.020000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:16,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:32:52.020000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:25,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:33:08.553000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:35,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:33:08.553000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:40,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:33:26.211000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:33:57,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:33:26.211000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:34:16,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:07.038000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:34:28,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:07.038000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:34:35,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:22.039000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:34:40,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:22.039000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:34:46,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:37.053000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:34:57,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:37.053000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:35:13,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:34:52.052000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:35:31,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:10.273000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:35:36,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:28.954000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:35:47,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:28.954000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:35:53,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:41.736000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:35:58,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:41.736000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:03,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:52.547000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:08,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:52.547000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:13,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:35:52.547000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:18,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:07.091000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:23,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:07.091000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:28,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:22.098000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:33,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:22.098000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:38,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:22.098000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:43,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:37.102000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:48,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:37.102000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:36:53,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:37.102000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:03,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:52.105000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:08,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:52.105000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:13,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:36:52.105000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:18,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:08.411000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:23,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:08.411000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:28,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:08.411000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:33,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:08.411000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:38,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:27.659000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:43,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:27.659000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:48,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:40.691000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:53,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:40.691000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:37:58,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:40.691000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:03,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:53.318000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:08,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:37:53.318000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:13,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:07.163000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:18,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:07.163000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:23,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:07.163000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:28,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:22.167000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:34,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:22.167000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:39,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:22.167000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:44,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:37.182000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:54,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:37.182000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:38:59,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:52.177000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:04,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:52.177000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:09,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:52.177000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:14,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:38:52.177000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:19,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:09.076000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:24,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:09.076000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:29,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:09.076000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:34,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:09.076000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:39,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:29.872000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:44,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:29.872000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:49,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:29.872000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:54,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:43.488000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:39:59,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:43.488000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:04,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:43.488000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:09,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:58.454000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:14,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:39:58.454000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:19,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:10.046000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:24,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:10.046000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:32,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:22.237000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:37,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:22.237000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:42,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:22.237000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:48,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:37.220000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:40:53,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:37.220000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:41:01,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:37.220000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:41:15,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:40:52.214000+07:00,0.01636318735311264,3,117620102929,high
2017.06.30 14:41:24,7.867774666666667,98.394981,,2017-06-30T14:19:00.600000+07:00,7.867717,98.395033,,2017-06-30T14:41:08.975000+07:00,0.01636318735311264,3,117620102929,high
